task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
9,3364428909,-,hu-worker-c27,e2/dd429a,nf-e2dd429a7237eae0f42612d701e8667e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20060614_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20060614_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837582196,1716837561000,1716837562000,-20196,141,-,71.8,0.0,3014656,4079616,3018752,4128768,477645,29073,903,35,0,49152,3,3,/input/data/work/e2/dd429a7237eae0f42612d701e8667e,true,-
19,3436271044,-,hu-worker-c42,6c/3e0e6f,nf-6c3e0e6f7b21bd73dcdea6d772bb04b5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19901211_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19901211_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837582405,1716837562000,1716837562000,-20405,136,-,75.9,0.0,2920448,4079616,2924544,4128768,476834,29091,903,35,0,49152,3,2,/input/data/work/6c/3e0e6f7b21bd73dcdea6d772bb04b5,true,-
11,3336228177,-,hu-worker-c24,9e/d8626b,nf-9ed8626b1bd31d5a880b3ae45798a80e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900517_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900517_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837582502,1716837562000,1716837562000,-20502,137,-,76.4,0.0,3112960,4079616,3117056,4128768,477288,29071,903,35,0,49152,3,0,/input/data/work/9e/d8626b1bd31d5a880b3ae45798a80e,true,-
13,3428897593,-,hu-worker-c41,63/911a2c,nf-63911a2cd0fc34495ded093d09e8377c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000222_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000222_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837582698,1716837583000,1716837583000,302,98,-,116.7,0.0,15687680,168202240,15695872,168251392,477189,29068,903,35,0,49152,3,1,/input/data/work/63/911a2cd0fc34495ded093d09e8377c,true,-
3,3402085619,-,hu-worker-c35,ff/3aaca6,nf-ff3aaca6e89cf69073744c1f1cc99dfa,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19891021_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891021_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837582807,1716837562000,1716837562000,-20807,131,-,72.4,0.0,2965504,4079616,2969600,4128768,476723,29073,903,35,0,49152,3,3,/input/data/work/ff/3aaca6e89cf69073744c1f1cc99dfa,true,-
23,3417443860,-,hu-worker-c24,a6/6e8603,nf-a66e86030e9269b38f823db6e03fd334,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920420_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920420_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837583102,1716837562000,1716837563000,-20102,129,-,81.3,0.0,3055616,4079616,3059712,4128768,477287,29071,903,35,0,49152,4,0,/input/data/work/a6/6e86030e9269b38f823db6e03fd334,true,-
7,3368440400,-,hu-worker-c41,ad/19c975,nf-ad19c97503a4ab393c22954a8639f895,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010531_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010531_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837583199,1716837583000,1716837584000,801,93,-,90.3,0.0,16408576,168202240,16416768,168251392,477189,29067,903,35,0,49152,2,0,/input/data/work/ad/19c97503a4ab393c22954a8639f895,true,-
22,3363124219,-,hu-worker-c42,eb/d29c4c,nf-ebd29c4c32b21a243fa3c07dd1fcc62c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19851127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19851127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837583398,1716837563000,1716837563000,-20398,153,-,68.1,0.0,2895872,4079616,2899968,4128768,476810,29073,903,35,0,49152,3,0,/input/data/work/eb/d29c4c32b21a243fa3c07dd1fcc62c,true,-
29,3358215683,-,hu-worker-c35,65/8bdbca,nf-658bdbca356ae44bf51fed4c189bb0b1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900922_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900922_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837583508,1716837563000,1716837563000,-20508,144,-,74.6,0.0,2990080,4079616,2994176,4128768,476724,29073,903,35,0,49152,3,0,/input/data/work/65/8bdbca356ae44bf51fed4c189bb0b1,true,-
16,3387566066,-,hu-worker-c27,14/6cafce,nf-146cafce376a4abe089be82dec4b357b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19850127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19850127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837583699,1716837563000,1716837563000,-20699,148,-,64.5,0.0,3014656,4079616,3018752,4128768,477645,29073,903,35,0,49152,4,0,/input/data/work/14/6cafce376a4abe089be82dec4b357b,true,-
30,3328488817,-,hu-worker-c28,2d/87c334,nf-2d87c3341e9144694afe48e61517943a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970504_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970504_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837583787,1716837565000,1716837566000,-17787,149,-,77.6,0.0,2949120,4079616,2957312,4128768,477450,29068,903,35,4198400,49152,4,0,/input/data/work/2d/87c3341e9144694afe48e61517943a,true,-
24,3390766991,-,hu-worker-c35,68/72c519,nf-6872c5192f61d91278ea40546a5985dc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920506_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920506_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837583893,1716837563000,1716837563000,-20893,147,-,70.7,0.0,3104768,4079616,3108864,4128768,476724,29073,903,35,0,49152,3,3,/input/data/work/68/72c5192f61d91278ea40546a5985dc,true,-
35,3351705328,-,hu-worker-c24,d2/0833db,nf-d20833db5018443b89ead430a55d607f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930525_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930525_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837584068,1716837563000,1716837564000,-20068,136,-,69.4,0.0,3002368,4079616,3006464,4128768,477311,29089,903,35,0,49152,3,0,/input/data/work/d2/0833db5018443b89ead430a55d607f,true,-
36,3339743966,-,hu-worker-c24,7f/cff2b6,nf-7fcff2b6ef9f00bda79b74bd4132d724,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940731_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940731_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837584175,1716837564000,1716837564000,-20175,196,-,44.5,0.0,3190784,4079616,3194880,4128768,477288,29071,903,35,0,49152,5,5,/input/data/work/7f/cff2b6ef9f00bda79b74bd4132d724,true,-
37,3445023166,-,hu-worker-c41,21/1f8198,nf-211f81987a71510705b5ac5fd6b67ace,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910418_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910418_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837584260,1716837584000,1716837585000,740,93,-,97.0,0.0,17788928,168214528,17797120,168263680,477189,29067,903,35,0,49152,3,0,/input/data/work/21/1f81987a71510705b5ac5fd6b67ace,true,-
38,3372968812,-,hu-worker-c24,19/f7a0ec,nf-19f7a0ec1098bb437dea6058c2da91f6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19871219_20211115_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871219_20211115_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837584373,1716837564000,1716837564000,-20373,133,-,70.3,0.0,3051520,4079616,3055616,4128768,477287,29071,903,35,0,49152,7,2,/input/data/work/19/f7a0ec1098bb437dea6058c2da91f6,true,-
39,3369595950,-,hu-worker-c41,2d/478374,nf-2d478374e177f7aeaa65cc029f180b55,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837584456,1716837585000,1716837585000,544,94,-,98.2,0.0,15572992,168202240,15581184,168251392,477190,29067,903,35,0,49152,3,1,/input/data/work/2d/478374e177f7aeaa65cc029f180b55,true,-
40,3328683081,-,hu-worker-c27,28/5d9cad,nf-285d9caded48ceaab5fe30048f4f9dc1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931016_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931016_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837584702,1716837564000,1716837564000,-20702,192,-,54.7,0.0,2965504,4079616,2969600,4128768,477669,29091,903,35,0,49152,1,1,/input/data/work/28/5d9caded48ceaab5fe30048f4f9dc1,true,-
42,3391168981,-,hu-worker-c42,09/1ac130,nf-091ac130c8bfa0b0e8ddb8df5999d422,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19921029_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19921029_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837584812,1716837564000,1716837564000,-20812,143,-,74.7,0.0,3162112,4079616,3166208,4128768,476809,29073,903,35,4198400,49152,6,0,/input/data/work/09/1ac130c8bfa0b0e8ddb8df5999d422,true,-
17,3361492408,-,hu-worker-c34,e6/05edd7,nf-e605edd71a2903616894bef6a307deea,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910707_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910707_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837580398,1716837566000,1716837566000,-14398,110,-,81.4,0.0,2994176,4079616,2998272,4128768,476738,29073,903,35,0,49152,2,0,/input/data/work/e6/05edd71a2903616894bef6a307deea,true,-
26,3372452033,-,hu-worker-c25,67/34c0aa,nf-6734c0aa4424004e29b2400312542e34,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860607_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860607_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837580532,1716837566000,1716837566000,-14532,100,-,102.9,0.0,2940928,4079616,2945024,4128768,478054,29076,903,35,0,49152,4,3,/input/data/work/67/34c0aa4424004e29b2400312542e34,true,-
15,3319357306,-,hu-worker-c28,60/163328,nf-601633288a23ba3a3beffbde4c91a0a2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931219_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837580967,1716837565000,1716837565000,-15967,110,-,88.4,0.0,2969600,4079616,2977792,4128768,477451,29068,903,35,0,49152,2,0,/input/data/work/60/1633288a23ba3a3beffbde4c91a0a2,true,-
14,3360303724,-,hu-worker-c34,75/dd89ab,nf-75dd89ab373634f70de5b299ad2692e4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970418_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970418_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837581238,1716837566000,1716837567000,-14238,101,-,95.8,0.0,2936832,4079616,2957312,4128768,476738,29073,903,35,0,49152,3,0,/input/data/work/75/dd89ab373634f70de5b299ad2692e4,true,-
4,3346240423,-,hu-worker-c25,fc/9e5a56,nf-fc9e5a565e0843180e77054b57af2286,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010429_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010429_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837581754,1716837566000,1716837566000,-15754,103,-,90.1,0.0,2998272,4079616,3002368,4128768,478052,29075,903,35,0,49152,2,3,/input/data/work/fc/9e5a565e0843180e77054b57af2286,true,-
10,3383126043,-,hu-worker-c28,fc/c92cde,nf-fcc92cde7bf946aebb2b807be7b018c6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920216_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920216_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837582101,1716837565000,1716837566000,-16101,156,-,79.4,0.0,3002368,4079616,3010560,4128768,477450,29068,903,35,8396800,49152,4,0,/input/data/work/fc/c92cde7bf946aebb2b807be7b018c6,true,-
21,3335640443,-,hu-worker-c25,ec/ade335,nf-ecade33553f4098e6adcdbe2909fa700,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19991204_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19991204_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837582294,1716837566000,1716837567000,-15294,101,-,90.4,0.0,2940928,4079616,2945024,4128768,478052,29075,903,35,0,49152,3,1,/input/data/work/ec/ade33553f4098e6adcdbe2909fa700,true,-
18,3366276797,-,hu-worker-c34,2e/3e9ef8,nf-2e3e9ef8cdb903b387946dbcc17d09cb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010107_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010107_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837582587,1716837567000,1716837567000,-15587,103,-,91.2,0.0,2916352,4079616,2920448,4128768,476738,29073,903,35,0,49152,3,2,/input/data/work/2e/3e9ef8cdb903b387946dbcc17d09cb,true,-
8,3325468937,-,hu-worker-c28,17/23de51,nf-1723de51cbb98130b599401a15a8f67c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980507_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980507_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837582958,1716837565000,1716837566000,-16958,134,-,78.7,0.0,2957312,4079616,2965504,4128768,477474,29086,903,35,0,49152,5,1,/input/data/work/17/23de51cbb98130b599401a15a8f67c,true,-
5,3358340034,-,hu-worker-c34,5c/688b0e,nf-5c688b0e8f00f42d535aaa6fe3b786ac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980710_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980710_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837583300,1716837566000,1716837567000,-16300,122,-,70.9,0.0,2883584,4079616,2887680,4128768,476738,29073,903,35,0,49152,8,0,/input/data/work/5c/688b0e8f00f42d535aaa6fe3b786ac,true,-
33,3356473614,-,hu-worker-c25,b2/edadb9,nf-b2edadb9501bc94af2b84b8b0a2b9d5a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900704_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900704_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716837583601,1716837566000,1716837566000,-17601,135,-,73.5,0.0,3223552,4079616,3227648,4128768,478075,29093,903,35,0,49152,4,0,/input/data/work/b2/edadb9501bc94af2b84b8b0a2b9d5a,true,-
