task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
2,hu-worker-c24,51/2a50f8,nf-512a50f817260c24afbc3d9ac1981c90,NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_LOCI,G1000_loci_hg19.zip,NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_LOCI (G1000_loci_hg19.zip),COMPLETED,0,-,quay.io/biocontainers/p7zip:15.09--h2d50403_4,1,14400000,-,1073741824,1,1717354077394,1717354057000,1717354059000,-18394,1000,-,92.0,0.0,2863104,11575296,2863104,11579392,9300427,37200259,490,1168,2670592,37253120,4,5,/input/data/work/51/2a50f817260c24afbc3d9ac1981c90,true,-
15,hu-worker-c41,47/c825f9,nf-47c825f938a9af7d93614123ae675bdb,NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_RT,RT_G1000_hg19.zip,NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_RT (RT_G1000_hg19.zip),COMPLETED,0,-,quay.io/biocontainers/p7zip:15.09--h2d50403_4,1,14400000,-,1073741824,1,1717354076731,1717354077000,1717354084000,7269,5000,-,97.6,0.0,9781248,42328064,9781248,42336256,114383766,435495659,1084,13311,2523136,435499008,37,237,/input/data/work/47/c825f938a9af7d93614123ae675bdb,true,-
8,hu-worker-c42,0e/7d760e,nf-0e7d760e7df2e2386ec520a728de1a23,NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_ALLELES,G1000_alleles_hg19.zip,NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_ALLELES (G1000_alleles_hg19.zip),COMPLETED,0,-,quay.io/biocontainers/p7zip:15.09--h2d50403_4,1,14400000,-,1073741824,1,1717354075921,1717354066000,1717354068000,-7921,0,-,93.6,0.0,3018752,11575296,3018752,11579392,11009164,33652570,505,1058,0,33701888,2,1,/input/data/work/0e/7d760e7df2e2386ec520a728de1a23,true,-
9,hu-worker-c27,90/69acda,nf-9069acda80fb1db37fc4778f884f2c34,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:BUILD_INTERVALS,[human_g1k_v37_decoy.fasta],NFCORE_SAREK:SAREK:PREPARE_INTERVALS:BUILD_INTERVALS ([human_g1k_v37_decoy.fasta]),COMPLETED,0,-,quay.io/biocontainers/gawk:5.1.0,1,14400000,-,1073741824,1,1717354077740,1717354067000,1717354068000,-9740,0,-,68.1,0.0,2789376,11575296,2789376,11579392,52564,2602,145,17,0,12288,2,1,/input/data/work/90/69acda80fb1db37fc4778f884f2c34,true,-
4,hu-worker-c25,1c/0c2cf1,nf-1c0c2cf1a509ffb6a748a94bc053be91,NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_GC,GC_G1000_hg19.zip,NFCORE_SAREK:SAREK:PREPARE_GENOME:UNZIP_GC (GC_G1000_hg19.zip),COMPLETED,0,-,quay.io/biocontainers/p7zip:15.09--h2d50403_4,1,14400000,-,1073741824,1,1717354077219,1717354066000,1717354072000,-5219,4000,-,98.2,0.0,9830400,42328064,9830400,42336256,113274756,388442029,1076,11875,2523136,388448256,48,57,/input/data/work/1c/0c2cf1a509ffb6a748a94bc053be91,true,-
90,hu-worker-c42,73/bec363,nf-73bec363768830603fa07f25dcaeee2f,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED,human_g1k_v37_decoy.fasta.bed,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:CREATE_INTERVALS_BED (human_g1k_v37_decoy.fasta.bed),COMPLETED,0,-,quay.io/biocontainers/gawk:5.1.0,1,14400000,-,1073741824,1,1717354092519,1717354073000,1717354074000,-18519,0,-,32.0,0.0,2912256,11575296,2912256,11579392,51098,2597,145,58,4198400,180224,2,2,/input/data/work/73/bec363768830603fa07f25dcaeee2f,true,-
89,hu-worker-c24,94/eeb0f7,nf-94eeb0f710dacc02044a27b6285d5b93,NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_ANTITARGET,input,NFCORE_SAREK:SAREK:PREPARE_REFERENCE_CNVKIT:CNVKIT_ANTITARGET (input),COMPLETED,0,-,quay.io/biocontainers/cnvkit:0.9.9--pyhdfd78af_0,2,14400000,-,12884901888,1,1717354092482,1717354072000,1717354078000,-14482,5000,-,101.7,0.0,140812288,4653977600,140812288,4751425536,53570032,119136,7678,34,81072128,147456,1823,231,/input/data/work/94/eeb0f710dacc02044a27b6285d5b93,true,-
108,hu-worker-c41,31/6be25b,nf-316be25b1e408816e55bf223afe9bac2,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,17_1-81195210,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (17_1-81195210),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,1,14400000,-,1073741824,1,1717354098714,1717354099000,1717354100000,1286,1000,-,49.7,0.0,3227648,5640192,3227648,5644288,86783,3289,210,47,5885952,16384,1,0,/input/data/work/31/6be25b1e408816e55bf223afe9bac2,true,-
93,hu-worker-c42,3c/17d6b7,nf-3c17d6b7226c2ce82f4dbd93657320bb,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,3_1-198022430,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (3_1-198022430),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,1,14400000,-,1073741824,1,1717354098789,1717354079000,1717354079000,-19789,0,-,62.1,0.0,3289088,5640192,3289088,5644288,87042,3389,210,47,0,16384,7,6,/input/data/work/3c/17d6b7226c2ce82f4dbd93657320bb,true,-
105,hu-worker-c27,3c/278561,nf-3c278561f215d41d53e54b25fbb948e0,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT,14_1-107349540,NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (14_1-107349540),COMPLETED,0,-,quay.io/biocontainers/tabix:1.11--hdfd78af_0,1,14400000,-,1073741824,1,1717354098855,1717354079000,1717354080000,-18855,0,-,36.0,0.0,3231744,5640192,3231744,5644288,87612,3325,211,47,5873664,16384,3,4,/input/data/work/3c/278561f215d41d53e54b25fbb948e0,true,-
