task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1736,3381078738,134217728,hu-worker-c41,f8/84a7e3,nf-f884a7e3e3d220349cab0d9abba9afc2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20001028_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20001028_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810763822,1715810764000,1715810764000,178,69,-,96.1,0.0,14180352,168202240,14188544,168251392,477449,29072,903,35,0,49152,3,0,/input/data/work/f8/84a7e3e3d220349cab0d9abba9afc2,true,-
1739,3325029275,134217728,hu-worker-c35,2c/c94ac5,nf-2cc94ac538a0b4622604ad68d6990fad,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20010305_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20010305_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810763922,1715810765000,1715810766000,2078,92,-,84.8,0.0,2998272,4079616,3002368,4128768,476650,29069,903,35,8396800,49152,3,3,/input/data/work/2c/c94ac538a0b4622604ad68d6990fad,true,-
1738,3361102908,134217728,hu-worker-c35,50/d34320,nf-50d34320568e9756126c3e8d8eade74c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19930110_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19930110_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810764011,1715810765000,1715810766000,1989,100,-,78.3,0.0,2969600,4079616,2973696,4128768,476679,29090,903,35,0,49152,4,4,/input/data/work/50/d34320568e9756126c3e8d8eade74c,true,-
1740,3343855339,134217728,hu-worker-c28,44/d83564,nf-44d83564781d3599aeaba9985b133484,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20050604_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20050604_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810764129,1715810765000,1715810766000,1871,100,-,89.4,0.0,2961408,4079616,2969600,4128768,476794,29055,903,35,0,49152,5,5,/input/data/work/44/d83564781d3599aeaba9985b133484,true,-
1741,3404290434,134217728,hu-worker-c42,c0/0abefc,nf-c00abefcfd7d5f7f130b38c3ff3a2bdd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19851206_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19851206_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810764325,1715810766000,1715810766000,1675,99,-,87.5,0.0,3076096,4079616,3080192,4128768,476747,29087,903,35,4198400,49152,3,0,/input/data/work/c0/0abefcfd7d5f7f130b38c3ff3a2bdd,true,-
1772,3350113386,134217728,hu-worker-c34,3b/86cd48,nf-3b86cd488acce82ec4169b6e70991053,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19880909_20211118_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19880909_20211118_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810764839,1715810766000,1715810767000,2161,315,-,69.4,0.0,3039232,4079616,3043328,4128768,476641,29070,903,35,0,49152,3,3,/input/data/work/3b/86cd488acce82ec4169b6e70991053,true,-
1743,3336595299,134217728,hu-worker-c35,d9/10c689,nf-d910c68990a08312dcb0c12a6a897025,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20040719_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20040719_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810764979,1715810766000,1715810767000,2021,91,-,86.2,0.0,3112960,4079616,3117056,4128768,476675,29087,903,35,0,49152,5,5,/input/data/work/d9/10c68990a08312dcb0c12a6a897025,true,-
1744,3329492608,134217728,hu-worker-c42,63/54b78c,nf-6354b78cf73e3c5058b275c04fef6546,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19900713_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19900713_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810765113,1715810767000,1715810767000,1887,97,-,91.1,0.0,3084288,4079616,3088384,4128768,476748,29087,903,35,8396800,49152,3,4,/input/data/work/63/54b78cf73e3c5058b275c04fef6546,true,-
1745,3350297613,134217728,hu-worker-c35,1e/029f07,nf-1e029f077f08095c909e5b321e9f958d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20011015_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20011015_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810765204,1715810767000,1715810767000,1796,85,-,79.4,0.0,3059712,4079616,3063808,4128768,476650,29069,903,35,0,49152,3,4,/input/data/work/1e/029f077f08095c909e5b321e9f958d,true,-
1746,3365490842,134217728,hu-worker-c42,38/b9b98e,nf-38b9b98e49b3ae1aa12f96bb69b60829,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19850325_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19850325_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810765308,1715810767000,1715810767000,1692,93,-,94.1,0.0,3084288,4079616,3088384,4128768,476724,29069,903,35,4198400,49152,7,7,/input/data/work/38/b9b98e49b3ae1aa12f96bb69b60829,true,-
1747,3328807455,134217728,hu-worker-c42,6d/ed02c3,nf-6ded02c396e6875a3940d7c2350245ec,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19940505_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19940505_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810765410,1715810767000,1715810767000,1590,97,-,80.0,0.0,3002368,4079616,3006464,4128768,476724,29069,903,35,4198400,49152,4,4,/input/data/work/6d/ed02c396e6875a3940d7c2350245ec,true,-
1748,3323200094,134217728,hu-worker-c42,3b/05bc6b,nf-3b05bc6b5c266e6f6219b89dced9a9a4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19980108_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19980108_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810765563,1715810767000,1715810767000,1437,92,-,84.5,0.0,3207168,4079616,3211264,4128768,476747,29087,903,35,4198400,49152,3,3,/input/data/work/3b/05bc6b5c266e6f6219b89dced9a9a4,true,-
1750,3376484532,134217728,hu-worker-c34,a0/abfa38,nf-a0abfa38095dea912ce9d18a77e46948,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19980430_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19980430_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810765645,1715810767000,1715810768000,2355,134,-,80.0,0.0,3080192,4079616,3084288,4128768,476640,29070,903,35,8396800,49152,3,3,/input/data/work/a0/abfa38095dea912ce9d18a77e46948,true,-
1752,3332032475,134217728,hu-worker-c34,b7/89cf06,nf-b789cf0627cee849b65f724e527927ad,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20030717_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20030717_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810765726,1715810767000,1715810767000,1274,169,-,74.8,0.0,3125248,4079616,3129344,4128768,476664,29088,903,35,4198400,49152,3,3,/input/data/work/b7/89cf0627cee849b65f724e527927ad,true,-
1751,3330111798,134217728,hu-worker-c34,50/554f6f,nf-50554f6ff6f7af0525ed9e9652ed5ef6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19970902_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19970902_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810765800,1715810767000,1715810768000,2200,105,-,73.6,0.0,3010560,4079616,3014656,4128768,476663,29087,903,35,0,49152,3,3,/input/data/work/50/554f6ff6f7af0525ed9e9652ed5ef6,true,-
1753,3340496556,134217728,hu-worker-c35,17/b989e0,nf-17b989e04e98414ed0a74d64e2481973,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20010609_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20010609_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810765901,1715810767000,1715810767000,1099,98,-,68.3,0.0,3088384,4079616,3092480,4128768,476651,29069,903,35,0,49152,3,1,/input/data/work/17/b989e04e98414ed0a74d64e2481973,true,-
1754,3352496610,134217728,hu-worker-c41,06/a85e4c,nf-06a85e4c8412d24dd20805ec307fbbe5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19970222_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19970222_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766006,1715810766000,1715810766000,-6,75,-,104.1,0.0,14528512,168202240,14536704,168251392,477450,29073,903,35,0,49152,3,0,/input/data/work/06/a85e4c8412d24dd20805ec307fbbe5,true,-
1755,3335938921,134217728,hu-worker-c41,41/3c56c8,nf-413c56c8b17c2d08bdf922deb533c084,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19940910_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19940910_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766109,1715810766000,1715810767000,891,70,-,107.1,0.0,14446592,168202240,14454784,168251392,477451,29073,903,35,0,49152,3,0,/input/data/work/41/3c56c8b17c2d08bdf922deb533c084,true,-
1756,3325211106,134217728,hu-worker-c28,b9/9c5849,nf-b99c584913905f15f1e2e96905ab27ee,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19920702_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19920702_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766212,1715810768000,1715810768000,1788,93,-,80.5,0.0,3047424,4079616,3047424,4128768,476819,29073,903,35,4198400,49152,5,3,/input/data/work/b9/9c584913905f15f1e2e96905ab27ee,true,-
1757,3346472145,134217728,hu-worker-c28,31/ae4b2b,nf-31ae4b2b5b68f3f4a40bb8bdc8359ee9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20050212_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20050212_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766322,1715810768000,1715810768000,1678,93,-,78.3,0.0,3039232,4079616,3047424,4128768,476795,29055,903,35,8396800,49152,3,3,/input/data/work/31/ae4b2b5b68f3f4a40bb8bdc8359ee9,true,-
1758,3367881873,134217728,hu-worker-c28,be/0630fa,nf-be0630fa90640a6a4d3315cea1282738,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20000215_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20000215_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766463,1715810768000,1715810768000,1537,129,-,84.2,0.0,2936832,4079616,2945024,4128768,476796,29056,903,35,4198400,49152,4,5,/input/data/work/be/0630fa90640a6a4d3315cea1282738,true,-
1759,3399521246,134217728,hu-worker-c28,98/8b0913,nf-988b0913edca02da014a3d086e865fae,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19890928_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19890928_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766531,1715810768000,1715810768000,1469,87,-,89.8,0.0,3035136,4079616,3043328,4128768,476796,29055,903,35,0,49152,10,6,/input/data/work/98/8b0913edca02da014a3d086e865fae,true,-
1761,3331120333,134217728,hu-worker-c34,fc/1a527f,nf-fc1a527fe850f81697bb4f056d3317f4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19930806_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19930806_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766603,1715810768000,1715810768000,1397,117,-,75.4,0.0,3059712,4079616,3088384,4128768,476663,29087,903,35,4198400,49152,5,5,/input/data/work/fc/1a527fe850f81697bb4f056d3317f4,true,-
1760,3420539175,134217728,hu-worker-c42,32/5546b5,nf-325546b5c38b6cf283f6684b8eb81d6f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19991111_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19991111_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766661,1715810768000,1715810768000,1339,88,-,97.3,0.0,2924544,4079616,2928640,4128768,476748,29087,903,35,4198400,49152,8,9,/input/data/work/32/5546b5c38b6cf283f6684b8eb81d6f,true,-
1762,3320345119,134217728,hu-worker-c34,fc/c0bc73,nf-fcc0bc7357a43bc9725fcbb8f5f854e9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19920920_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19920920_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766727,1715810768000,1715810768000,1273,86,-,89.2,0.0,2969600,4079616,2973696,4128768,476638,29069,903,35,4198400,49152,6,7,/input/data/work/fc/c0bc7357a43bc9725fcbb8f5f854e9,true,-
1763,3386122960,134217728,hu-worker-c41,95/f232e2,nf-95f232e2492c396d0cf0cfc82f0a4dad,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19950305_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19950305_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766800,1715810767000,1715810767000,200,71,-,108.5,0.0,14508032,168202240,14516224,168251392,477451,29073,903,35,0,49152,3,0,/input/data/work/95/f232e2492c396d0cf0cfc82f0a4dad,true,-
1764,3332170988,134217728,hu-worker-c35,99/973055,nf-9997305530ea9836222c968724bc2f75,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19910918_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19910918_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766872,1715810769000,1715810769000,2128,140,-,77.0,0.0,3076096,4079616,3080192,4128768,476652,29070,903,35,0,49152,5,3,/input/data/work/99/97305530ea9836222c968724bc2f75,true,-
1765,3396383705,134217728,hu-worker-c35,92/ecd25d,nf-92ecd25d9842f6eea1a94273042c7c90,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20031005_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20031005_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810766939,1715810768000,1715810769000,2061,210,-,74.9,0.0,2932736,4079616,2949120,4128768,476681,29091,903,35,0,49152,4,1,/input/data/work/92/ecd25d9842f6eea1a94273042c7c90,true,-
1766,3337799945,134217728,hu-worker-c41,98/af8575,nf-98af8575a37d4183e7ded3a4df1d91ec,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20020628_20211209_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20020628_20211209_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767018,1715810767000,1715810767000,-18,74,-,105.8,0.0,14323712,168202240,14331904,168251392,477451,29073,903,35,0,49152,3,0,/input/data/work/98/af8575a37d4183e7ded3a4df1d91ec,true,-
1767,3329070977,134217728,hu-worker-c35,ea/ad9ebc,nf-eaad9ebc0fd79125a387ee7189deb63b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20030818_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20030818_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767091,1715810768000,1715810769000,1909,87,-,87.7,0.0,3227648,4079616,3231744,4128768,476675,29087,903,35,4198400,49152,6,4,/input/data/work/ea/ad9ebc0fd79125a387ee7189deb63b,true,-
1769,3324310790,134217728,hu-worker-c41,14/79b234,nf-1479b2346ac14dc768d3a999b3cbad3c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19860803_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19860803_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767168,1715810767000,1715810767000,-168,71,-,108.9,0.0,14675968,168202240,14684160,168251392,477450,29073,903,35,0,49152,3,2,/input/data/work/14/79b2346ac14dc768d3a999b3cbad3c,true,-
1768,3368771396,134217728,hu-worker-c28,bf/426bb0,nf-bf426bb07ba7a710a98e4ebc34d305fc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19890131_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19890131_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767236,1715810769000,1715810769000,1764,110,-,80.4,0.0,2998272,4079616,3026944,4128768,476819,29073,903,35,0,49152,3,3,/input/data/work/bf/426bb07ba7a710a98e4ebc34d305fc,true,-
1771,3332333658,134217728,hu-worker-c42,f1/69d731,nf-f169d731bffbf8486a4a4c4116896285,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20050908_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20050908_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767315,1715810769000,1715810769000,1685,115,-,85.1,0.0,3207168,4079616,3211264,4128768,476725,29070,903,35,4198400,49152,5,6,/input/data/work/f1/69d731bffbf8486a4a4c4116896285,true,-
1770,3349742263,134217728,hu-worker-c28,2e/eb1470,nf-2eeb14708eafe2c4964d6063c16a574d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20061029_20200831_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20061029_20200831_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767401,1715810769000,1715810769000,1599,98,-,78.5,0.0,2998272,4079616,3006464,4128768,476794,29055,903,35,4198400,49152,4,4,/input/data/work/2e/eb14708eafe2c4964d6063c16a574d,true,-
1773,3326132193,134217728,hu-worker-c41,cf/813341,nf-cf8133419529cee1caee92dd1a73c5db,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19880824_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19880824_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767488,1715810768000,1715810768000,512,69,-,106.7,0.0,15486976,168202240,15495168,168251392,477451,29073,903,35,0,49152,2,0,/input/data/work/cf/8133419529cee1caee92dd1a73c5db,true,-
1774,3345146567,134217728,hu-worker-c24,12/5a1347,nf-125a13470ab5fbcdc5fcaf29d991f76c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19980820_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19980820_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767557,1715810769000,1715810769000,1443,94,-,78.5,0.0,2904064,4079616,2908160,4128768,477119,29066,903,35,0,49152,3,3,/input/data/work/12/5a13470ab5fbcdc5fcaf29d991f76c,true,-
1775,3349023660,134217728,hu-worker-c34,90/552d18,nf-90552d184804d9783a2d7a2aab5083c4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19890304_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19890304_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767649,1715810769000,1715810769000,1351,205,-,75.9,0.0,3039232,4079616,3043328,4128768,476663,29088,903,35,0,49152,3,3,/input/data/work/90/552d184804d9783a2d7a2aab5083c4,true,-
1777,3377717921,134217728,hu-worker-c34,c4/dd8f38,nf-c4dd8f38810b05460f5935b34f10791f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19991127_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19991127_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767786,1715810769000,1715810769000,1214,182,-,75.9,0.0,3055616,4079616,3059712,4128768,476664,29088,903,35,0,49152,3,3,/input/data/work/c4/dd8f38810b05460f5935b34f10791f,true,-
1776,3346473576,134217728,hu-worker-c27,4d/b01ca7,nf-4db01ca74fbb0a8c67f4e38eed918584,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19930619_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19930619_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767859,1715810769000,1715810770000,2141,86,-,85.9,0.0,3018752,4079616,3022848,4128768,477599,29090,903,35,4198400,49152,5,5,/input/data/work/4d/b01ca74fbb0a8c67f4e38eed918584,true,-
1779,3344557997,134217728,hu-worker-c35,be/ac4d98,nf-beac4d9852d654252ca779821a912755,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20000521_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20000521_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715810767941,1715810770000,1715810770000,2059,91,-,92.6,0.0,3063808,4079616,3067904,4128768,476651,29069,903,35,0,49152,4,0,/input/data/work/be/ac4d9852d654252ca779821a912755,true,-
