task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
17,3361492408,-,hu-worker-c28,53/959f37,nf-53959f372688f124257021d7c9ffb69d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910707_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910707_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031066964,1719031043000,1719031043000,-23964,120,-,81.0,0.0,2932736,4079616,2940928,4128768,477604,29072,903,35,0,49152,9,5,/input/data/work/53/959f372688f124257021d7c9ffb69d,true,-
33,3356473614,-,hu-worker-c27,66/c42961,nf-66c429618a1dcc742f8f7b6f3d8a8e9e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900704_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900704_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031067046,1719031042000,1719031043000,-24046,142,-,73.2,0.0,3117056,4079616,3121152,4128768,477756,29073,903,35,4198400,49152,4,4,/input/data/work/66/c429618a1dcc742f8f7b6f3d8a8e9e,true,-
7,3368440400,-,hu-worker-c41,8d/c43693,nf-8dc43693c8d85c7559032d717b393386,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010531_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010531_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031067229,1719031069000,1719031069000,1771,94,-,106.0,0.0,15368192,168202240,15376384,168251392,477266,29069,903,35,0,49152,3,1,/input/data/work/8d/c43693c8d85c7559032d717b393386,true,-
35,3351705328,-,hu-worker-c34,92/327cfe,nf-92327cfecbe48645c6453b72a27a629d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930525_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930525_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031067340,1719031043000,1719031043000,-24340,125,-,75.7,0.0,2973696,4079616,2977792,4128768,476784,29073,903,35,4198400,49152,6,8,/input/data/work/92/327cfecbe48645c6453b72a27a629d,true,-
40,3328683081,-,hu-worker-c27,c6/5b4cee,nf-c65b4cee8af50d7c1b55514731122fdc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931016_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931016_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031067675,1719031043000,1719031043000,-24675,131,-,73.4,0.0,3055616,4079616,3059712,4128768,477756,29073,903,35,0,49152,7,0,/input/data/work/c6/5b4cee8af50d7c1b55514731122fdc,true,-
41,3330246107,-,hu-worker-c28,ef/bb6b0e,nf-efbb6b0eaf167d737c2d53c474487e51,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930423_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930423_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031067761,1719031043000,1719031043000,-24761,133,-,72.4,0.0,2908160,4079616,2916352,4128768,477605,29072,903,35,0,49152,6,0,/input/data/work/ef/bb6b0eaf167d737c2d53c474487e51,true,-
32,3322905915,-,hu-worker-c42,d8/38dc65,nf-d838dc65ebd6598368de290e8a917eb5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960805_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960805_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031063296,1719031044000,1719031045000,-18296,101,-,92.0,0.0,2981888,4079616,2985984,4128768,476870,29073,903,35,0,49152,3,1,/input/data/work/d8/38dc65ebd6598368de290e8a917eb5,true,-
10,3383126043,-,hu-worker-c34,54/142e6b,nf-54142e6b6032b2b5e7967b301e0cd827,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920216_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920216_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031063713,1719031043000,1719031043000,-20713,141,-,69.6,0.0,2994176,4079616,2998272,4128768,476784,29073,903,35,0,49152,3,0,/input/data/work/54/142e6b6032b2b5e7967b301e0cd827,true,-
23,3417443860,-,hu-worker-c35,ed/e1f0cd,nf-ede1f0cdbf3c914bb238f5f794e5a754,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920420_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920420_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031063882,1719031045000,1719031045000,-18882,98,-,94.4,0.0,2977792,4079616,2981888,4128768,476764,29073,903,35,0,49152,2,0,/input/data/work/ed/e1f0cdbf3c914bb238f5f794e5a754,true,-
37,3445023166,-,hu-worker-c28,a2/a15a54,nf-a2a15a5472f663b493384f55158da0a2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910418_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910418_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031064141,1719031043000,1719031043000,-21141,128,-,81.1,0.0,3006464,4079616,3014656,4128768,477604,29072,903,35,0,49152,7,2,/input/data/work/a2/a15a5472f663b493384f55158da0a2,true,-
15,3319357306,-,hu-worker-c35,a9/c70110,nf-a9c701108f4102065f9ddd8edfb62189,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931219_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031064257,1719031045000,1719031045000,-19257,106,-,97.5,0.0,3047424,4079616,3051520,4128768,476764,29073,903,35,0,49152,2,2,/input/data/work/a9/c701108f4102065f9ddd8edfb62189,true,-
5,3358340034,-,hu-worker-c42,7b/4e81b1,nf-7b4e81b165359a93c9c51a05b0d75180,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980710_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980710_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031064628,1719031045000,1719031045000,-19628,105,-,91.4,0.0,2945024,4079616,2949120,4128768,476869,29073,903,35,0,49152,3,1,/input/data/work/7b/4e81b165359a93c9c51a05b0d75180,true,-
34,3383118869,-,hu-worker-c34,cb/74697c,nf-cb74697c1303cd8004a2ead2830a6ed2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990424_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990424_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031064799,1719031043000,1719031043000,-21799,158,-,60.2,0.0,3002368,4079616,3006464,4128768,476808,29091,903,35,0,49152,3,0,/input/data/work/cb/74697c1303cd8004a2ead2830a6ed2,true,-
25,3314957815,-,hu-worker-c28,74/78be41,nf-7478be415fd0155deec3e095f4d325bc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870914_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870914_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031065141,1719031043000,1719031043000,-22141,133,-,72.6,0.0,2953216,4079616,2961408,4128768,477604,29072,903,35,0,49152,6,3,/input/data/work/74/78be415fd0155deec3e095f4d325bc,true,-
6,3412796995,-,hu-worker-c35,ce/ac9039,nf-ceac9039ee14e5b31f098de5d1a5816d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860319_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860319_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031065288,1719031045000,1719031045000,-20288,97,-,95.8,0.0,3207168,4079616,3211264,4128768,476765,29073,903,35,0,49152,3,3,/input/data/work/ce/ac9039ee14e5b31f098de5d1a5816d,true,-
48,3334196368,-,hu-worker-c42,ca/92bbd2,nf-ca92bbd2c2e82a9a4bc3a5a0d594abf0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980421_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980421_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031065503,1719031045000,1719031045000,-20503,133,-,78.6,0.0,3055616,4079616,3059712,4128768,476894,29091,903,35,0,49152,8,0,/input/data/work/ca/92bbd2c2e82a9a4bc3a5a0d594abf0,true,-
28,3324390410,-,hu-worker-c34,89/1dc84e,nf-891dc84e2d0dcc67f3802f59b4d6d00b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930930_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930930_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031065702,1719031043000,1719031043000,-22702,160,-,78.6,0.0,3100672,4079616,3104768,4128768,476784,29073,903,35,0,49152,5,4,/input/data/work/89/1dc84e2d0dcc67f3802f59b4d6d00b,true,-
27,3391484034,-,hu-worker-c28,d2/a6a52a,nf-d2a6a52a5af89df94baaf17b585860bf,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19941222_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19941222_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031065977,1719031043000,1719031044000,-21977,133,-,79.1,0.0,3026944,4079616,3035136,4128768,477604,29072,903,35,0,49152,5,5,/input/data/work/d2/a6a52a5af89df94baaf17b585860bf,true,-
21,3335640443,-,hu-worker-c42,57/819ce0,nf-57819ce0a159124ee78b6b6fa74ade6c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19991204_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19991204_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031066160,1719031045000,1719031046000,-20160,131,-,79.3,0.0,2957312,4079616,2961408,4128768,476868,29073,903,35,0,49152,5,5,/input/data/work/57/819ce0a159124ee78b6b6fa74ade6c,true,-
4,3346240423,-,hu-worker-c35,fb/2d13da,nf-fb2d13daff186fbe805dca9a24842ed5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010429_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010429_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031066499,1719031044000,1719031045000,-21499,124,-,81.5,0.0,3047424,4079616,3051520,4128768,476766,29073,903,35,0,49152,8,0,/input/data/work/fb/2d13daff186fbe805dca9a24842ed5,true,-
14,3360303724,-,hu-worker-c24,76/9e890d,nf-769e890d957967df22506649e49d4535,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970418_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970418_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031066797,1719031049000,1719031049000,-17797,106,-,87.9,0.0,2977792,4079616,2985984,4128768,477160,29068,903,35,0,49152,2,0,/input/data/work/76/9e890d957967df22506649e49d4535,true,-
11,3336228177,-,hu-worker-c42,3c/c75747,nf-3cc75747f63810cf46f2115c6db07d3f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900517_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900517_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031067143,1719031044000,1719031045000,-22143,136,-,71.0,0.0,3031040,4079616,3035136,4128768,476893,29091,903,35,0,49152,6,0,/input/data/work/3c/c75747f63810cf46f2115c6db07d3f,true,-
36,3339743966,-,hu-worker-c35,81/3b5190,nf-813b519043311cfb63b98e99fd473a4f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940731_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940731_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031067424,1719031044000,1719031045000,-22424,134,-,77.2,0.0,3096576,4079616,3100672,4128768,476764,29073,903,35,0,49152,7,5,/input/data/work/81/3b519043311cfb63b98e99fd473a4f,true,-
39,3369595950,-,hu-worker-c24,5c/477a69,nf-5c477a69c5de0e4167e7c9a778285b74,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031067593,1719031049000,1719031049000,-18593,105,-,86.3,0.0,3026944,4079616,3035136,4128768,477160,29068,903,35,0,49152,3,1,/input/data/work/5c/477a69c5de0e4167e7c9a778285b74,true,-
42,3391168981,-,hu-worker-c24,77/167df3,nf-77167df31e4b6464f0decda94fd328f5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19921029_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19921029_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031067845,1719031049000,1719031049000,-18845,103,-,110.0,0.0,2969600,4079616,2977792,4128768,477162,29069,903,35,0,49152,3,0,/input/data/work/77/167df31e4b6464f0decda94fd328f5,true,-
43,3400096414,-,hu-worker-c25,a3/ecf86a,nf-a3ecf86ac7b9783bbfbad24923eb83a8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19840516_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19840516_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031067926,1719031049000,1719031049000,-18926,99,-,102.3,0.0,2998272,4079616,3006464,4128768,477467,29069,903,35,0,49152,3,3,/input/data/work/a3/ecf86ac7b9783bbfbad24923eb83a8,true,-
44,3364376344,-,hu-worker-c34,0c/b636f9,nf-0cb636f93f028d058c2a3bf13985776c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870813_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870813_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031068009,1719031043000,1719031044000,-24009,140,-,68.2,0.0,2936832,4079616,2940928,4128768,476783,29073,903,35,0,49152,4,0,/input/data/work/0c/b636f93f028d058c2a3bf13985776c,true,-
45,3418809523,-,hu-worker-c27,12/b52e42,nf-12b52e42c4e66c400d0c6695c3096cda,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020110_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020110_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031068096,1719031044000,1719031044000,-24096,130,-,73.1,0.0,3096576,4079616,3100672,4128768,477756,29073,903,35,0,49152,6,0,/input/data/work/12/b52e42c4e66c400d0c6695c3096cda,true,-
46,3372141540,-,hu-worker-c41,fc/b7b7c0,nf-fcb7b7c062003d3e2538451c214acf55,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20040116_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040116_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031068203,1719031069000,1719031069000,797,100,-,102.3,0.0,15491072,168202240,15499264,168251392,477266,29069,903,35,0,49152,3,1,/input/data/work/fc/b7b7c062003d3e2538451c214acf55,true,-
47,3329534012,-,hu-worker-c35,fd/82a164,nf-fd82a164ac57a951c13de5c54bb7d951,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990219_20211130_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990219_20211130_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719031068330,1719031045000,1719031045000,-23330,132,-,66.1,0.0,3039232,4079616,3043328,4128768,476764,29073,903,35,0,49152,4,2,/input/data/work/fd/82a164ac57a951c13de5c54bb7d951,true,-
