task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
35,2377841976,-,hu-worker-c25,a5/45f7cb,nf-a545f7cbf8b18ca02d743358a848f33e,NFCORE_MAG:MAG:FASTP,ERR260209,NFCORE_MAG:MAG:FASTP (ERR260209),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250335271,1718250311000,1718250372000,36729,60000,-,541.7,1.0,2780639232,3246092288,2780639232,3313205248,2440829091,2312157619,764,4514,4194304,2312179712,12,62,/input/data/work/a5/45f7cbf8b18ca02d743358a848f33e,true,-
11,2337963852,-,hu-worker-c28,47/814089,nf-478140897bbf4ff14a2baa3a4ccf575c,NFCORE_MAG:MAG:FASTP,ERR260246,NFCORE_MAG:MAG:FASTP (ERR260246),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250334876,1718250319000,1718250377000,42124,57000,-,552.3,1.1,2876506112,3239739392,2876506112,3239743488,2400951168,2308741702,754,4480,0,2308767744,18,136,/input/data/work/47/8140897bbf4ff14a2baa3a4ccf575c,true,-
13,1940349711,-,hu-worker-c25,9f/18d6b0,nf-9f18d6b0ab5117a80833e3edb966fb0c,NFCORE_MAG:MAG:FASTQC_RAW,ERR260158,NFCORE_MAG:MAG:FASTQC_RAW (ERR260158),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250334958,1718250311000,1718250383000,48042,71000,-,205.3,0.4,1086480384,4833021952,1086480384,4900134912,1962217214,4065452,3799393,12214,0,4780032,16,9,/input/data/work/9f/18d6b0ab5117a80833e3edb966fb0c,true,-
26,2179720437,-,hu-worker-c35,34/430073,nf-344300735564d75e27dd2d344ac6a713,NFCORE_MAG:MAG:FASTQC_RAW,ERR260247,NFCORE_MAG:MAG:FASTQC_RAW (ERR260247),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250335041,1718250311000,1718250382000,46959,69000,-,208.3,0.4,1090646016,4833021952,1090646016,4900134912,2201584954,4038169,4266902,12202,0,4706304,11,6,/input/data/work/34/4300735564d75e27dd2d344ac6a713,true,-
39,3171744603,-,hu-worker-c27,a7/cf94b0,nf-a7cf94b02ac107ea869b502e7703a8c0,NFCORE_MAG:MAG:FASTP,ERR260207,NFCORE_MAG:MAG:FASTP (ERR260207),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250334709,1718250316000,1718250382000,47291,64000,-,535.4,1.1,2893320192,3237175296,2893320192,3304288256,3243120667,2847550279,957,5210,0,2847576064,11,93,/input/data/work/a7/cf94b02ac107ea869b502e7703a8c0,true,-
34,2377841976,-,hu-worker-c42,14/a13c46,nf-14a13c4646b126b9b7ded1e7bfa709b4,NFCORE_MAG:MAG:FASTQC_RAW,ERR260209,NFCORE_MAG:MAG:FASTQC_RAW (ERR260209),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250334837,1718250313000,1718250391000,56163,77000,-,204.5,0.4,1194205184,5117587456,1194221568,5180506112,2399721148,3975210,4653823,12083,0,4718592,11,10,/input/data/work/14/a13c4646b126b9b7ded1e7bfa709b4,true,-
14,2337963852,-,hu-worker-c24,aa/f7ed96,nf-aaf7ed96d114cc86a204b258f2e32854,NFCORE_MAG:MAG:FASTQC_RAW,ERR260246,NFCORE_MAG:MAG:FASTQC_RAW (ERR260246),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250334998,1718250311000,1718250395000,60002,82000,-,203.2,0.4,1183125504,5117587456,1186344960,5180506112,2359841666,3968235,4575935,12121,0,4689920,10,8,/input/data/work/aa/f7ed96d114cc86a204b258f2e32854,true,-
20,723955139,1317011456,hu-worker-c25,ff/1afa7e,nf-ff1afa7e3fae7b3f3a67319dc69245f5,NFCORE_MAG:MAG:FASTQC_RAW,ERR260273,NFCORE_MAG:MAG:FASTQC_RAW (ERR260273),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250335480,1718250364000,1718250394000,58520,29000,-,213.9,0.4,1080426496,4901183488,1080459264,4901191680,745709851,3815269,1423415,11838,4194304,4374528,7,4,/input/data/work/ff/1afa7e3fae7b3f3a67319dc69245f5,true,-
12,938847870,2988441600,hu-worker-c28,f0/35fc96,nf-f035fc96e38c254d782f936025acf1b5,NFCORE_MAG:MAG:FASTP,ERR260275,NFCORE_MAG:MAG:FASTP (ERR260275),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250335551,1718250364000,1718250395000,59449,30000,-,382.9,1.0,2580729856,3066114048,2580738048,3066118144,997640882,783611273,418,2000,4096,783642624,16,61,/input/data/work/f0/35fc96e38c254d782f936025acf1b5,true,-
1,5963008395,-,hu-worker-c25,e1/46861e,nf-e146861ee84fd80fd86fc7b8076f6b6e,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,-,NFCORE_MAG:MAG:KRAKEN2_DB_PREPARATION,COMPLETED,0,-,ubuntu:20.04,1,14400000,-,7516192768,1,1718250334660,1718250311000,1718250405000,70340,81843,-,116.5,0.0,7094272,11624448,7094272,11640832,13981814973,16037279582,1000530,1027807,4608000,8018681856,241264,7625,/input/data/work/e1/46861ee84fd80fd86fc7b8076f6b6e,true,-
27,915132773,1317011456,hu-worker-c27,6c/16d693,nf-6c16d693ddf4efc0f3ca23c2b165c1db,NFCORE_MAG:MAG:FASTQC_RAW,ERR260216,NFCORE_MAG:MAG:FASTQC_RAW (ERR260216),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250336010,1718250364000,1718250402000,65990,36000,-,212.8,0.4,1168515072,5181554688,1171116032,5248667648,936968046,3947527,1796939,12098,0,4485120,7,5,/input/data/work/6c/16d693ddf4efc0f3ca23c2b165c1db,true,-
4,5790678746,-,hu-worker-c27,d0/1a4ac9,nf-d01a4ac982276fdf9a3f364024389b7c,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,-,NFCORE_MAG:MAG:CENTRIFUGE_DB_PREPARATION,COMPLETED,0,-,ubuntu:20.04,1,14400000,-,7516192768,1,1718250335586,1718250316000,1718250409000,73414,80768,-,120.2,0.0,6832128,11624448,6832128,11640832,13190943207,14800271756,924103,948524,106496,7400161280,213275,6650,/input/data/work/d0/1a4ac982276fdf9a3f364024389b7c,true,-
30,3082035207,-,hu-worker-c42,ca/046bbd,nf-ca046bbd2a1591d0c15ed6512379c912,NFCORE_MAG:MAG:FASTP,ERR260211,NFCORE_MAG:MAG:FASTP (ERR260211),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250335877,1718250350000,1718250411000,75123,59000,-,546.0,1.1,2932162560,3236442112,2949169152,3303555072,3153410700,2757688796,934,5082,0,2757713920,12,39,/input/data/work/ca/046bbd2a1591d0c15ed6512379c912,true,-
32,3501979303,-,hu-worker-c41,77/67985b,nf-7767985b6ecaf3e30ca56c28e41e1206,NFCORE_MAG:MAG:FASTP,ERR260210,NFCORE_MAG:MAG:FASTP (ERR260210),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250335804,1718250375000,1718250440000,104196,64000,-,618.1,1.1,2929754112,3369811968,2929754112,3369816064,3573354270,3105108953,1034,5628,385024,3105128448,17,43,/input/data/work/77/67985b6ecaf3e30ca56c28e41e1206,true,-
7,1793175245,-,hu-worker-c34,7a/91a90d,nf-7a91a90d64fcc250597d7b16a248a9d7,NFCORE_MAG:MAG:FASTQC_RAW,ERR275252,NFCORE_MAG:MAG:FASTQC_RAW (ERR275252),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250334605,1718250314000,1718250418000,83395,102000,-,201.5,0.4,1101099008,4903280640,1101099008,4903284736,1814917855,3377841,3511516,11308,0,4349952,11,7,/input/data/work/7a/91a90d64fcc250597d7b16a248a9d7,true,-
31,3082035207,-,hu-worker-c41,d6/87dc17,nf-d687dc176a0157b7f0dd72418cef709e,NFCORE_MAG:MAG:FASTQC_RAW,ERR260211,NFCORE_MAG:MAG:FASTQC_RAW (ERR260211),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250335316,1718250335000,1718250443000,107684,106000,-,193.7,0.4,1201356800,5049425920,1206157312,5052755968,3103826492,3865646,6029080,11924,0,4710400,2,0,/input/data/work/d6/87dc176a0157b7f0dd72418cef709e,true,-
28,1430756893,2988441600,hu-worker-c41,b8/e76821,nf-b8e76821f8fc1dfc95e4366acfe09d32,NFCORE_MAG:MAG:FASTP,ERR260215,NFCORE_MAG:MAG:FASTP (ERR260215),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250335355,1718250401000,1718250447000,111645,44000,-,499.8,1.0,2833645568,3233927168,2833645568,3301040128,1493743245,1396189924,536,3040,16384,1396219904,7,54,/input/data/work/b8/e76821f8fc1dfc95e4366acfe09d32,true,-
9,2791162731,-,hu-worker-c27,05/48cae3,nf-0548cae3624035251870702d15b6f2a7,NFCORE_MAG:MAG:FASTP,ERR275251,NFCORE_MAG:MAG:FASTP (ERR275251),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250335838,1718250353000,1718250420000,84162,65000,-,568.5,1.0,2809077760,3282317312,2809077760,3282321408,2854150185,2535975013,862,4776,0,2535997440,16,56,/input/data/work/05/48cae3624035251870702d15b6f2a7,true,-
37,3812086518,-,hu-worker-c34,ab/414c7b,nf-ab414c7b3b372f85095bc67d37bec872,NFCORE_MAG:MAG:FASTP,ERR260208,NFCORE_MAG:MAG:FASTP (ERR260208),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250335977,1718250344000,1718250421000,85023,75000,-,543.5,1.1,2944835584,3303403520,2944835584,3303407616,3883461928,3407177713,1109,6108,0,3407208448,11,37,/input/data/work/ab/414c7b3b372f85095bc67d37bec872,true,-
18,1009910276,1317011456,hu-worker-c27,5d/53ffa5,nf-5d53ffa54ff4d43dc2c4ed4a184013fb,NFCORE_MAG:MAG:FASTQC_RAW,ERR260274,NFCORE_MAG:MAG:FASTQC_RAW (ERR260274),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250335515,1718250386000,1718250428000,92485,41000,-,210.1,0.4,1085267968,4901183488,1085267968,4902866944,1031665399,3808052,1981905,11867,0,4415488,9,9,/input/data/work/5d/53ffa54ff4d43dc2c4ed4a184013fb,true,-
10,1940349711,2988441600,hu-worker-c34,4d/a3b862,nf-4da3b862d81ecab8e83ce6127fb11b24,NFCORE_MAG:MAG:FASTP,ERR260158,NFCORE_MAG:MAG:FASTP (ERR260158),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250335737,1718250376000,1718250429000,93263,50000,-,518.7,1.1,2935459840,3330932736,2935459840,3330936832,2003336511,1802267463,659,3896,49152,1802293248,17,71,/input/data/work/4d/a3b862d81ecab8e83ce6127fb11b24,true,-
6,1793175245,2988441600,hu-worker-c24,f8/f10357,nf-f8f10357da4043ad62efe4213c871911,NFCORE_MAG:MAG:FASTP,ERR275252,NFCORE_MAG:MAG:FASTP (ERR275252),FAILED,137,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250335771,1718250376000,1718250429000,93229,53000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,/input/data/work/f8/f10357da4043ad62efe4213c871911,true,RETRY
23,2179720437,2988441600,hu-worker-c42,6b/e132c6,nf-6be132c6dc2f2312b061ce2abcf3eacb,NFCORE_MAG:MAG:FASTP,ERR260247,NFCORE_MAG:MAG:FASTP (ERR260247),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250335709,1718250376000,1718250436000,100291,55000,-,519.4,1.1,2910642176,3325771776,2913345536,3392884736,2242707317,2071354443,716,4066,102400,2071379968,12,117,/input/data/work/6b/e132c6dc2f2312b061ce2abcf3eacb,true,-
33,3501979303,-,hu-worker-c28,de/6b871e,nf-de6b871eadd82c4bdc1d471bf6156edd,NFCORE_MAG:MAG:FASTQC_RAW,ERR260210,NFCORE_MAG:MAG:FASTQC_RAW (ERR260210),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250335215,1718250319000,1718250442000,106785,121000,-,196.7,0.4,1210900480,5049425920,1210900480,5076287488,3523767175,3853162,6849273,12083,0,4718592,7,4,/input/data/work/de/6b871eadd82c4bdc1d471bf6156edd,true,-
29,1430756893,-,hu-worker-c35,06/4dbec8,nf-064dbec82eba4ab666c3e70177f14069,NFCORE_MAG:MAG:FASTQC_RAW,ERR260215,NFCORE_MAG:MAG:FASTQC_RAW (ERR260215),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250335914,1718250385000,1718250440000,104086,53000,-,188.5,0.4,1187319808,5185748992,1197445120,5187928064,1452589797,3951190,2804021,12103,0,4517888,7,3,/input/data/work/06/4dbec82eba4ab666c3e70177f14069,true,-
36,3812086518,-,hu-worker-c24,a3/00710e,nf-a300710ee10eb26892a422f2293e8d11,NFCORE_MAG:MAG:FASTQC_RAW,ERR260208,NFCORE_MAG:MAG:FASTQC_RAW (ERR260208),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250335611,1718250341000,1718250467000,131389,125000,-,199.0,0.4,1097994240,4903280640,1098485760,4903284736,3833875945,3858581,7454952,12005,0,5218304,7,3,/input/data/work/a3/00710ee10eb26892a422f2293e8d11,true,-
8,2791162731,-,hu-worker-c28,53/23fc84,nf-5323fc84904e9d8d6490c2dd43902dd4,NFCORE_MAG:MAG:FASTQC_RAW,ERR275251,NFCORE_MAG:MAG:FASTQC_RAW (ERR275251),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250336080,1718250380000,1718250475000,138920,94000,-,200.8,0.4,1087418368,4969345024,1087418368,5036457984,2813082359,4123123,5461181,12402,0,4845568,7,6,/input/data/work/53/23fc84904e9d8d6490c2dd43902dd4,true,-
38,3171744603,-,hu-worker-c25,6c/da6934,nf-6cda69346043d50605c9f916b94cf9a4,NFCORE_MAG:MAG:FASTQC_RAW,ERR260207,NFCORE_MAG:MAG:FASTQC_RAW (ERR260207),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1718250335945,1718250376000,1718250479000,143055,102000,-,200.5,0.4,1192022016,5117587456,1196339200,5174878208,3193536618,3869546,6204292,12069,0,4714496,7,4,/input/data/work/6c/da69346043d50605c9f916b94cf9a4,true,-
40,1793175245,-,hu-worker-c34,e9/cca362,nf-e9cca36256b455e9862c4278eaf7418b,NFCORE_MAG:MAG:FASTP,ERR275252,NFCORE_MAG:MAG:FASTP (ERR275252),COMPLETED,0,-,quay.io/biocontainers/fastp:0.23.2--h79da9fb_0,6,28800000,-,38654705664,1,1718250459499,1718250436000,1718250484000,24501,47000,-,748.1,1.1,2954268672,3368669184,2954268672,3368673280,1839384829,1751588017,621,6284,0,1751609344,17,20,/input/data/work/e9/cca36256b455e9862c4278eaf7418b,true,-
5,881519798,-,hu-worker-c35,25/803d92,nf-25803d92bfdd8ceadc91174eae6578ea,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD,hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_BUILD (hg19_main_mask_ribo_animal_allplant_allfungus.fa.gz),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,14400000,-,21474836480,1,1718250335678,1718250335000,1718251587000,1251322,1247000,-,822.3,2.0,5529030656,8340328448,5543739392,8474550272,26072399684,26556282979,3183367,3169528,4194304,26556645376,363876,2704,/input/data/work/25/803d92bfdd8ceadc91174eae6578ea,true,-
44,4597659453,-,hu-worker-c34,7a/3e2237,nf-7a3e2237a9174f0bc673b3ca14f5f9ea,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718251614602,1718251593000,1718251830000,215398,235000,-,1104.9,1.3,3442769920,4667846656,3442769920,4667850752,9324807742,7384257634,517620,915306,0,558579712,67414,2503,/input/data/work/7a/3e2237a9174f0bc673b3ca14f5f9ea,true,-
41,4591007511,-,hu-worker-c35,c2/dfc163,nf-c2dfc163fb362e9290417f0c21baed85,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718251614518,1718251590000,1718251837000,222482,246000,-,1104.5,1.3,3438456832,4667846656,3438456832,4692975616,9260333648,7304528519,512541,905638,0,551428096,68555,1988,/input/data/work/c2/dfc163fb362e9290417f0c21baed85,true,-
45,4622877458,-,hu-worker-c35,27/c5832f,nf-27c5832fc1de915e6e44fc4ad9b8b026,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260273,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260273),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718251614842,1718251590000,1718251839000,224158,248000,-,1104.7,1.3,3442925568,4667846656,3442925568,4692975616,9626856362,7757088032,543762,961684,4194304,582193152,72679,1714,/input/data/work/27/c5832fc1de915e6e44fc4ad9b8b026,true,-
42,4898706652,-,hu-worker-c41,b4/85e5d4,nf-b485e5d47aa9ac5afa057b882c37994b,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260216,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260216),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718251615077,1718251615000,1718251946000,330923,330000,-,1099.0,1.3,3444338688,4667846656,3444338688,4692975616,12451502490,11251929983,791738,1397704,8192,852254720,104951,3530,/input/data/work/b4/85e5d47aa9ac5afa057b882c37994b,true,-
49,4794340864,-,hu-worker-c42,0a/ac56dc,nf-0aac56dc269a9dc94676ea8becafd77c,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260275,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260275),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718251614984,1718251591000,1718251987000,372016,393000,-,1004.4,1.3,3455442944,4667846656,3455442944,4692975616,11509584700,10072706042,738765,1248323,0,743464960,163469,62770,/input/data/work/0a/ac56dc269a9dc94676ea8becafd77c,true,-
43,4887978039,-,hu-worker-c42,69/422a04,nf-69422a048bd3825aea5c2bc9833ffd61,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN,ERR260274,NFCORE_MAG:MAG:BOWTIE2_HOST_REMOVAL_ALIGN (ERR260274),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,10,21600000,-,10737418240,1,1718251615118,1718251592000,1718252035000,419882,441000,-,1019.7,1.3,3437608960,4667846656,3437608960,4692975616,12429457013,11221534990,814460,1390908,0,833622016,169895,61291,/input/data/work/69/422a048bd3825aea5c2bc9833ffd61,true,-
58,566421697,-,hu-worker-c34,ac/881a6a,nf-ac881a6a4fe1080a5da9397df8bdaf62,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260272,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260272),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1718251859407,1718251835000,1718252063000,203593,226000,-,526.1,0.0,67571712,662192128,67571712,685191168,5971879634,7359786611,514002,912294,4194304,557998080,66450,1762,/input/data/work/ac/881a6a4fe1080a5da9397df8bdaf62,true,-
59,559304983,-,hu-worker-c34,f4/9ece33,nf-f49ece33c4b59a427ae43dec1a5100a7,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN,ERR260271,NFCORE_MAG:MAG:BOWTIE2_PHIX_REMOVAL_ALIGN (ERR260271),COMPLETED,0,-,quay.io/biocontainers/bowtie2:2.4.2--py38h1c8e9b9_1,4,21600000,-,8589934592,1,1718251864372,1718251840000,1718252079000,214628,238000,-,523.2,0.0,68079616,662155264,68079616,685686784,5909510151,7284997356,509833,903181,4194304,550854656,67497,1736,/input/data/work/f4/9ece33c4b59a427ae43dec1a5100a7,true,-
