task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
38,3372968812,-,hu-worker-c41,89/618664,nf-8961866441e8920259462595d3e5d23b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19871219_20211115_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871219_20211115_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236874208,1722236874000,1722236875000,792,99,-,93.6,0.0,15605760,168202240,15613952,168251392,477615,29066,903,35,0,49152,3,0,/input/data/work/89/61866441e8920259462595d3e5d23b,true,-
39,3369595950,-,hu-worker-c41,07/a6e37d,nf-07a6e37d120bf12e17276d0fb134b1e7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236874303,1722236875000,1722236875000,697,100,-,93.0,0.0,16596992,168202240,16605184,168251392,477614,29066,903,35,0,49152,3,1,/input/data/work/07/a6e37d120bf12e17276d0fb134b1e7,true,-
29,3358215683,-,hu-worker-c34,7c/f3d1b6,nf-7cf3d1b6ec662a99eda65fbc7a924015,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900922_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900922_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236869984,1722236831000,1722236831000,-38984,110,-,83.6,0.0,2965504,4079616,2969600,4128768,476909,29075,903,35,0,49152,3,0,/input/data/work/7c/f3d1b6ec662a99eda65fbc7a924015,true,-
22,3363124219,-,hu-worker-c27,34/3d8d03,nf-343d8d03fab0a3c79ccff2dd2a1cca51,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19851127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19851127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236870137,1722236832000,1722236832000,-38137,107,-,104.6,0.0,3002368,4079616,3006464,4128768,477810,29075,903,35,0,49152,4,1,/input/data/work/34/3d8d03fab0a3c79ccff2dd2a1cca51,true,-
11,3336228177,-,hu-worker-c27,13/dc989b,nf-13dc989b6a4fb911135052882d1fce0c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900517_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900517_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236871590,1722236832000,1722236832000,-39590,102,-,99.4,0.0,3076096,4079616,3080192,4128768,477808,29074,903,35,0,49152,3,3,/input/data/work/13/dc989b6a4fb911135052882d1fce0c,true,-
17,3361492408,-,hu-worker-c34,ec/641d35,nf-ec641d352181aa592f1c97dd49a959bf,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910707_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910707_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236871744,1722236831000,1722236832000,-39744,126,-,76.7,0.0,3039232,4079616,3043328,4128768,476909,29075,903,35,0,49152,10,1,/input/data/work/ec/641d352181aa592f1c97dd49a959bf,true,-
19,3436271044,-,hu-worker-c34,f4/e30287,nf-f4e302877ac2611648a58613c7287abb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19901211_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19901211_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236872440,1722236832000,1722236832000,-40440,145,-,72.1,0.0,2965504,4079616,2969600,4128768,476908,29075,903,35,0,49152,5,5,/input/data/work/f4/e302877ac2611648a58613c7287abb,true,-
6,3412796995,-,hu-worker-c27,59/410a71,nf-59410a71a1fbc8a88a9995ab890b3699,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860319_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860319_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236872757,1722236832000,1722236832000,-40757,123,-,74.1,0.0,3076096,4079616,3080192,4128768,477809,29074,903,35,0,49152,8,7,/input/data/work/59/410a71a1fbc8a88a9995ab890b3699,true,-
30,3328488817,-,hu-worker-c24,1b/a2a0c3,nf-1ba2a0c3c5cab37f62cac3c064f5b860,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970504_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970504_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236872842,1722236834000,1722236834000,-38842,111,-,101.1,0.0,3108864,4079616,3117056,4128768,477219,29070,903,35,0,49152,2,0,/input/data/work/1b/a2a0c3c5cab37f62cac3c064f5b860,true,-
34,3383118869,-,hu-worker-c24,b1/7f8dca,nf-b17f8dca11ecee8bab119a796ba9a6c0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990424_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990424_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236873147,1722236834000,1722236835000,-38147,101,-,101.4,0.0,3026944,4079616,3035136,4128768,477218,29070,903,35,0,49152,3,3,/input/data/work/b1/7f8dca11ecee8bab119a796ba9a6c0,true,-
15,3319357306,-,hu-worker-c27,d0/82e4fd,nf-d082e4fd5014515a5061097e2d38acd3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931219_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236873337,1722236832000,1722236833000,-40337,142,-,81.7,0.0,3112960,4079616,3117056,4128768,477833,29092,903,35,4194304,49152,5,0,/input/data/work/d0/82e4fd5014515a5061097e2d38acd3,true,-
21,3335640443,-,hu-worker-c34,8c/c84bf9,nf-8cc84bf9725f8bb40c490aa3c41cb975,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19991204_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19991204_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236873620,1722236831000,1722236832000,-41620,125,-,85.4,0.0,3055616,4079616,3059712,4128768,476909,29075,903,35,0,49152,5,0,/input/data/work/8c/c84bf9725f8bb40c490aa3c41cb975,true,-
20,3334340824,-,hu-worker-c34,b1/27fc79,nf-b127fc7915c658de5bc03e6399562c22,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870728_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870728_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236873784,1722236832000,1722236832000,-41784,171,-,61.9,0.0,3092480,4079616,3096576,4128768,476909,29075,903,35,4198400,49152,5,5,/input/data/work/b1/27fc7915c658de5bc03e6399562c22,true,-
35,3351705328,-,hu-worker-c27,c4/066c62,nf-c4066c6282bdd0cf826623788458dd03,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930525_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930525_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236873952,1722236832000,1722236833000,-40952,145,-,70.7,0.0,3010560,4079616,3014656,4128768,477809,29074,903,35,4194304,49152,6,0,/input/data/work/c4/066c6282bdd0cf826623788458dd03,true,-
40,3328683081,-,hu-worker-c24,3a/a51248,nf-3aa512480ef45f8883f8048812d5b29c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931016_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931016_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236874402,1722236834000,1722236834000,-40402,107,-,102.7,0.0,2936832,4079616,2945024,4128768,477219,29070,903,35,0,49152,2,0,/input/data/work/3a/a512480ef45f8883f8048812d5b29c,true,-
41,3330246107,-,hu-worker-c42,ba/416905,nf-ba41690540da34755c7cb566735f3e0d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930423_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930423_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236874553,1722236831000,1722236831000,-43553,128,-,74.2,0.0,2985984,4079616,2994176,4128768,476600,29068,903,35,0,49152,9,8,/input/data/work/ba/41690540da34755c7cb566735f3e0d,true,-
42,3391168981,-,hu-worker-c42,97/136824,nf-97136824898b620f6a58043579fd7c8e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19921029_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19921029_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236874646,1722236830000,1722236831000,-43646,135,-,78.6,0.0,2908160,4079616,2916352,4128768,476600,29068,903,35,0,49152,3,0,/input/data/work/97/136824898b620f6a58043579fd7c8e,true,-
43,3400096414,-,hu-worker-c28,ce/257c5e,nf-ce257c5ec2ef7926397178e020dc05c7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19840516_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19840516_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236874730,1722236831000,1722236831000,-43730,141,-,68.2,0.0,3080192,4079616,3088384,4128768,477747,29074,903,35,0,49152,4,4,/input/data/work/ce/257c5ec2ef7926397178e020dc05c7,true,-
44,3364376344,134217728,hu-worker-c28,77/453768,nf-7745376888fd4b8103173238cdd5d5c5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870813_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870813_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236874819,1722236831000,1722236831000,-43819,132,-,84.4,0.0,2998272,4079616,3006464,4128768,477746,29074,903,35,0,49152,7,0,/input/data/work/77/45376888fd4b8103173238cdd5d5c5,true,-
45,3418809523,134217728,hu-worker-c28,48/256e93,nf-48256e9352ec8435c70cbd3497dd626a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020110_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020110_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236874908,1722236831000,1722236831000,-43908,135,-,78.0,0.0,3031040,4079616,3039232,4128768,477747,29074,903,35,4198400,49152,5,0,/input/data/work/48/256e9352ec8435c70cbd3497dd626a,true,-
47,3329534012,134217728,hu-worker-c25,58/61c8ef,nf-5861c8ef91f209b506207a6ff3c32118,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990219_20211130_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990219_20211130_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722236874996,1722236831000,1722236831000,-43996,154,-,69.7,0.0,2920448,4079616,2928640,4128768,477467,29068,903,35,4198400,49152,3,0,/input/data/work/58/61c8ef91f209b506207a6ff3c32118,true,-
