task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
18,3366276797,-,hu-worker-c25,4a/6b35bf,nf-4a6b35bf2534f791a4a9dd63dd09e5d4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010107_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010107_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146795022,1722146751000,1722146751000,-44022,129,-,80.5,0.0,2875392,4079616,2883584,4128768,477462,29068,903,35,0,49152,3,0,/input/data/work/4a/6b35bf2534f791a4a9dd63dd09e5d4,true,-
30,3328488817,-,hu-worker-c27,33/f4d3b7,nf-33f4d3b74dafc9c010e6351c64eb3914,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970504_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970504_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146795214,1722146752000,1722146753000,-42214,124,-,77.3,0.0,2891776,4079616,2895872,4128768,477806,29074,903,35,0,49152,7,1,/input/data/work/33/f4d3b74dafc9c010e6351c64eb3914,true,-
19,3436271044,-,hu-worker-c34,49/ae7667,nf-49ae766797ffccdf76bb9252b1ab0674,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19901211_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19901211_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146795308,1722146751000,1722146751000,-44308,160,-,76.8,0.0,2969600,4079616,2973696,4128768,476908,29075,903,35,4198400,49152,3,0,/input/data/work/49/ae766797ffccdf76bb9252b1ab0674,true,-
12,3329867673,-,hu-worker-c34,97/43e806,nf-9743e806af6ba32292b59010d027a2bc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900618_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900618_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146795583,1722146751000,1722146751000,-44583,136,-,72.1,0.0,3088384,4079616,3092480,4128768,476907,29075,903,35,0,49152,4,0,/input/data/work/97/43e806af6ba32292b59010d027a2bc,true,-
4,3346240423,-,hu-worker-c25,49/a6a81f,nf-49a6a81f19905087ad3ed7763c5f7af6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010429_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010429_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146795685,1722146751000,1722146751000,-44685,132,-,65.8,0.0,3129344,4079616,3137536,4128768,477462,29068,903,35,0,49152,4,0,/input/data/work/49/a6a81f19905087ad3ed7763c5f7af6,true,-
28,3324390410,-,hu-worker-c41,66/cd6081,nf-66cd6081dcc087c54988b8e26e5a8245,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930930_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930930_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146795788,1722146796000,1722146796000,212,95,-,95.2,0.0,16375808,168202240,16384000,168251392,477589,29065,903,35,0,49152,2,0,/input/data/work/66/cd6081dcc087c54988b8e26e5a8245,true,-
31,3351687753,-,hu-worker-c42,5e/8d043e,nf-5e8d043e4912459736a0fa34a4438f22,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940325_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940325_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146795895,1722146751000,1722146752000,-43895,130,-,65.9,0.0,2916352,4079616,2924544,4128768,476594,29068,903,35,0,49152,3,0,/input/data/work/5e/8d043e4912459736a0fa34a4438f22,true,-
33,3356473614,-,hu-worker-c27,cf/38fe93,nf-cf38fe932ff43abf6c980ef705c45034,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900704_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900704_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146796191,1722146753000,1722146753000,-43191,132,-,79.5,0.0,2912256,4079616,2916352,4128768,477807,29074,903,35,0,49152,5,0,/input/data/work/cf/38fe932ff43abf6c980ef705c45034,true,-
20,3334340824,-,hu-worker-c34,16/a56a3a,nf-16a56a3aa1f3c765aebf544f4d44a89e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870728_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870728_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146796383,1722146752000,1722146752000,-44383,238,-,77.5,0.0,3002368,4079616,3006464,4128768,476908,29075,903,35,4198400,49152,4,0,/input/data/work/16/a56a3aa1f3c765aebf544f4d44a89e,true,-
36,3339743966,-,hu-worker-c27,94/0a3507,nf-940a3507aeadfeb24924506555bfc49d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940731_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940731_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146796572,1722146752000,1722146753000,-43572,130,-,75.3,0.0,3039232,4079616,3043328,4128768,477831,29092,903,35,0,49152,11,8,/input/data/work/94/0a3507aeadfeb24924506555bfc49d,true,-
35,3351705328,-,hu-worker-c42,db/63abb6,nf-db63abb6016efbda5232cd134fa49d84,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930525_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930525_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146796658,1722146752000,1722146752000,-44658,134,-,70.0,0.0,2875392,4079616,2883584,4128768,476595,29068,903,35,0,49152,5,0,/input/data/work/db/63abb6016efbda5232cd134fa49d84,true,-
39,3369595950,-,hu-worker-c25,31/d26511,nf-31d26511d735288212ab5fc984dfa813,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146796743,1722146752000,1722146752000,-44743,131,-,70.5,0.0,2920448,4079616,2928640,4128768,477484,29086,903,35,0,49152,6,0,/input/data/work/31/d26511d735288212ab5fc984dfa813,true,-
38,3372968812,-,hu-worker-c42,45/f20a8d,nf-45f20a8d7342e3e04335234966fa2071,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19871219_20211115_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871219_20211115_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146796821,1722146752000,1722146753000,-43821,133,-,71.7,0.0,3002368,4079616,3010560,4128768,476595,29068,903,35,0,49152,5,0,/input/data/work/45/f20a8d7342e3e04335234966fa2071,true,-
34,3383118869,-,hu-worker-c35,b3/f6517d,nf-b3f6517d0ca13c404caa0c17d292a34b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990424_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990424_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146792674,1722146755000,1722146756000,-36674,102,-,100.9,0.0,3047424,4079616,3051520,4128768,476891,29076,903,35,0,49152,2,0,/input/data/work/b3/f6517d0ca13c404caa0c17d292a34b,true,-
26,3372452033,-,hu-worker-c27,10/a76f13,nf-10a76f132de094fbfa1d9934195353ff,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860607_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860607_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146792798,1722146752000,1722146752000,-40798,146,-,71.4,0.0,3104768,4079616,3108864,4128768,477830,29092,903,35,0,49152,5,1,/input/data/work/10/a76f132de094fbfa1d9934195353ff,true,-
13,3428897593,-,hu-worker-c25,11/8082a4,nf-118082a4ca0009198544486d6f3a9bb5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000222_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000222_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146793037,1722146751000,1722146752000,-41037,197,-,49.3,0.0,3133440,4079616,3141632,4128768,477461,29068,903,35,0,49152,3,3,/input/data/work/11/8082a4ca0009198544486d6f3a9bb5,true,-
14,3360303724,-,hu-worker-c27,0c/4c41c2,nf-0c4c41c2fb08c61574caafa3cb7e7d86,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970418_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970418_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146793852,1722146752000,1722146753000,-40852,140,-,69.7,0.0,3014656,4079616,3018752,4128768,477807,29074,903,35,0,49152,6,6,/input/data/work/0c/4c41c2fb08c61574caafa3cb7e7d86,true,-
8,3325468937,-,hu-worker-c35,48/412b58,nf-48412b58bdfe918e49c0bd699fe1b491,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980507_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980507_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146794473,1722146756000,1722146756000,-38473,99,-,101.1,0.0,3039232,4079616,3043328,4128768,476889,29076,903,35,0,49152,2,0,/input/data/work/48/412b58bdfe918e49c0bd699fe1b491,true,-
6,3412796995,-,hu-worker-c35,b8/80aaf7,nf-b880aaf730ee90c9aafc33ad6da4c95c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860319_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860319_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146794870,1722146755000,1722146756000,-38870,103,-,92.8,0.0,2973696,4079616,2977792,4128768,476889,29075,903,35,0,49152,2,0,/input/data/work/b8/80aaf730ee90c9aafc33ad6da4c95c,true,-
22,3363124219,-,hu-worker-c24,19/7c4731,nf-197c47315dc93e74a57f1acd5f7c01fb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19851127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19851127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146795114,1722146757000,1722146757000,-38114,104,-,93.6,0.0,2990080,4079616,2998272,4128768,477217,29069,903,35,0,49152,2,0,/input/data/work/19/7c47315dc93e74a57f1acd5f7c01fb,true,-
32,3322905915,-,hu-worker-c35,e1/eb5bf8,nf-e1eb5bf8eef133f9161b14935ba03222,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960805_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960805_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146795494,1722146755000,1722146755000,-40494,102,-,104.8,0.0,2973696,4079616,2977792,4128768,476889,29076,903,35,0,49152,2,1,/input/data/work/e1/eb5bf8eef133f9161b14935ba03222,true,-
37,3445023166,-,hu-worker-c35,47/56e2cc,nf-4756e2cc5744b76acf1aa5f49dc888f0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910418_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910418_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146796472,1722146755000,1722146756000,-40472,137,-,69.4,0.0,3088384,4079616,3092480,4128768,476913,29093,903,35,4198400,49152,5,1,/input/data/work/47/56e2cc5744b76acf1aa5f49dc888f0,true,-
40,3328683081,-,hu-worker-c41,c7/4a62e0,nf-c74a62e06f9240f113adeb0ebdd559cd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931016_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931016_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146796906,1722146797000,1722146797000,94,98,-,112.0,0.0,16674816,168202240,16683008,168251392,477589,29066,903,35,0,49152,3,0,/input/data/work/c7/4a62e06f9240f113adeb0ebdd559cd,true,-
41,3330246107,137363456,hu-worker-c41,c0/876632,nf-c08766328718098071731144f68c0886,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930423_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930423_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146797025,1722146797000,1722146798000,975,103,-,99.4,0.0,15347712,168202240,15355904,168251392,477588,29065,903,35,0,49152,3,0,/input/data/work/c0/8766328718098071731144f68c0886,true,-
44,3364376344,-,hu-worker-c41,b6/03cdeb,nf-b603cdeb15bc7bb461bcc9e96b344261,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870813_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870813_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146797340,1722146798000,1722146798000,660,90,-,103.6,0.0,15327232,168202240,15335424,168251392,477589,29066,903,35,0,49152,3,0,/input/data/work/b6/03cdeb15bc7bb461bcc9e96b344261,true,-
45,3418809523,-,hu-worker-c42,7c/bfa789,nf-7cbfa789d4ec408a9c032bd221c03230,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020110_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020110_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146797428,1722146753000,1722146753000,-44428,137,-,80.5,0.0,2969600,4079616,2977792,4128768,476595,29068,903,35,0,49152,3,0,/input/data/work/7c/bfa789d4ec408a9c032bd221c03230,true,-
46,3372141540,-,hu-worker-c34,76/6fe81b,nf-766fe81bc9758fd884e5370956e02fe4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20040116_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040116_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146797518,1722146753000,1722146753000,-44518,146,-,72.0,0.0,3104768,4079616,3108864,4128768,476908,29075,903,35,4198400,49152,4,0,/input/data/work/76/6fe81bc9758fd884e5370956e02fe4,true,-
47,3329534012,137363456,hu-worker-c34,ba/0f810e,nf-ba0f810ed81a00cc2f89229ac8817dcc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990219_20211130_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990219_20211130_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146797601,1722146753000,1722146753000,-44601,125,-,74.8,0.0,3100672,4079616,3104768,4128768,476908,29075,903,35,0,49152,3,0,/input/data/work/ba/0f810ed81a00cc2f89229ac8817dcc,true,-
48,3334196368,148897792,hu-worker-c24,12/4cc3fa,nf-124cc3faf11278910080b46e88ee98fd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980421_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980421_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146797698,1722146757000,1722146758000,-39698,106,-,86.7,0.0,2949120,4079616,2957312,4128768,477217,29069,903,35,0,49152,5,1,/input/data/work/12/4cc3faf11278910080b46e88ee98fd,true,-
49,3321673742,148897792,hu-worker-c42,57/78887c,nf-5778887ceaffbe0ec7ab4d5d969cda92,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19880409_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19880409_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722146797789,1722146753000,1722146754000,-43789,136,-,67.4,0.0,2846720,4079616,2854912,4128768,476594,29068,903,35,4198400,49152,3,0,/input/data/work/57/78887ceaffbe0ec7ab4d5d969cda92,true,-
